ele_ymd,election,prefecture,municipality,district,name_kanji,name_kana,age,gen,status,job,circle,win,n_votes,voting_ymd,year,month,day,kokuji_ymd,e_voting_rate,e_seats_target,e_n_candidates,e_competitive_ratio,e_all_voter,e_male_all_voter,e_female_all_voter,e_change_all_voter,e_reason,e_pre_v_rate,e_pre_seats_t,e_pre_n_cand,e_pre_compe_rate,d_voting_rate,d_seats_target,d_n_candidates,d_competitive_ratio,d_all_voter,d_male_all_voter,d_female_all_voter,d_change_all_voter,d_reason,d_pre_v_rate,d_pre_seats_t,d_pre_n_cand,d_pre_compe_rate
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 若葉区,秋葉 忠雄,アキバ タダオ,nan,男,新人,,nan,True,3944.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,11,nan,121459,nan,nan,2039,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 若葉区,麻生 紀雄,アソウ ノリオ,nan,男,新人,,nan,True,3849.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,11,nan,121459,nan,nan,2039,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 若葉区,山田 京子,ヤマダ キョウコ,56,女,現職,,nan,True,3701.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,11,nan,121459,nan,nan,2039,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 若葉区,高橋 秀樹,タカハシ ヒデキ,nan,男,現職,,nan,False,3288.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,11,nan,121459,nan,nan,2039,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 若葉区,秋山 忍,アキヤマ シノブ,nan,男,新人,,nan,False,1659.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,11,nan,121459,nan,nan,2039,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,白鳥 誠,シラトリ マコト,53,男,現職,,民主党,True,7557.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,石井 茂隆,イシイ シゲタカ,63,男,現職,,自由民主党,True,6962.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,三須 和夫,ミス カズオ,63,男,現職,,自由民主党,True,6598.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,近藤 千鶴子,コンドウ チズコ,54,女,現職,,公明党,True,6583.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,福谷 章子,フクタニ アキコ,54,女,現職,,無所属,True,5099.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,森 茂樹,モリ シゲキ,66,男,現職,,無所属,True,4807.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,石川 正,イシカワ タダシ,66,男,新人,,日本共産党,False,2413.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 緑区,松浦 隆一,マツウラ リュウイチ,nan,男,新人,,みんなの党,False,2412.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,8,nan,92848,nan,nan,6710,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,松坂 吉則,マツザカ ヨシノリ,36,男,現職,,自由民主党,True,8017.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,田畑 直子,タバタ ナオコ,nan,女,新人,,民主党,True,5736.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,伊藤 康平,イトウ コウヘイ,nan,男,新人,,公明党,True,5441.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,布施 貴良,フセ マサヨシ,63,男,現職,,民主党,True,5335.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,米持 克彦,ヨネモチ カツヒコ,70,男,現職,,無所属,True,5036.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,橋本 登,ハシモト ノボル,69,男,現職,,無所属,True,4868.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,佐々木 友樹,ササキ ユウキ,31,男,現職,,日本共産党,True,3893.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,湯浅 美和子,ユアサ ミワコ,55,女,現職,,市民ネットワーク,True,2866.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,橘 浩二,タチバナ コウジ,nan,男,新人,,みんなの党,False,2747.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,中村 明子,ナカムラ アキコ,nan,女,新人,,市民ネットワーク,False,2578.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,富田 和男,トミタ カズオ,nan,男,現職,,無所属,False,1376.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員選挙（2011年04月10日投票）,千葉市議会議員選挙,千葉県,千葉市, 美浜区,茂谷 佳宏,モタニ ヨシヒロ,nan,男,新人,,無所属,False,1232.0,20110410,2011,4,10,20110401,43.34,54,77,1.4259259259259258,752797,nan,nan,24720,任期満了,48.37,nan,nan,nan,nan,nan,12,nan,114866,nan,nan,1203,任期満了,48.37,nan,nan,nan
千葉市議会議員補欠選挙（2009年10月25日投票）,千葉市議会議員補欠選挙,千葉県,千葉市,千葉市,田沼 隆志,タヌマ タカシ,33,男,新人,,無所属,True,11793.0,20091025,2009,10,25,20091016,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan
千葉市議会議員補欠選挙（2009年10月25日投票）,千葉市議会議員補欠選挙,千葉県,千葉市,千葉市,小田 求,オダ モトム,37,男,新人,,民主党,True,8898.0,20091025,2009,10,25,20091016,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan
千葉市議会議員補欠選挙（2009年10月25日投票）,千葉市議会議員補欠選挙,千葉県,千葉市,千葉市,安喰 武夫,アグイ タケオ,51,男,新人,,日本共産党,False,3653.0,20091025,2009,10,25,20091016,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan
千葉市議会議員補欠選挙（2009年10月25日投票）,千葉市議会議員補欠選挙,千葉県,千葉市,千葉市,金田 由希,カネダ ユキ,29,女,新人,,市民ネットワークちば,False,3172.0,20091025,2009,10,25,20091016,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan
千葉市議会議員補欠選挙（2009年10月25日投票）,千葉市議会議員補欠選挙,千葉県,千葉市,千葉市,谷戸 俊雄,ヤト トシオ,74,男,元職,,無所属,False,1202.0,20091025,2009,10,25,20091016,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan
千葉市議会議員補欠選挙（2009年10月25日投票）,千葉市議会議員補欠選挙,千葉県,千葉市,千葉市,渡辺 裕一,ワタナベ ユウイチ,54,男,新人,,無所属,False,918.0,20091025,2009,10,25,20091016,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan
千葉市議会議員補欠選挙（2009年10月25日投票）,千葉市議会議員補欠選挙,千葉県,千葉市,千葉市,大窪 由郎,オオクボ ヨシロウ,62,男,元職,,無所属,False,855.0,20091025,2009,10,25,20091016,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan,25.12,2,7,3.5,123412,nan,nan,8886,その他,39.88,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,片田 幸一,カタダ コウイチ,61,男,現職,,公明党,True,6666.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,納元 政幸,ノウモト マサユキ,58,男,現職,,無所属,True,6320.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,今村 敏昭,イマムラ トシアキ,50,男,新人,,民主党,True,6000.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,酒井 伸二,サカイ シンジ,37,男,新人,,公明党,True,5835.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,宇留間 又衛門,ウルマ マタエモン,59,男,現職,,自由民主党,True,5744.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,向後 保雄,コオゴ ヤスオ,48,男,新人,,自由民主党,True,5483.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,福永 洋,フクナガ ヒロシ,57,男,現職,,日本共産党,True,4970.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,中島 賢治,ナカジマ ケンジ,45,男,現職,,自由民主党,True,4945.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,小西 由希子,コニシ ユキコ,48,女,現職,,市民ネットワークちば,True,4576.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,木村 正信,キムラ マサノブ,73,男,現職,,無所属,True,4334.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,中野 弘,ナカノ ヒロシ,75,男,現職,,自由民主党,True,3475.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,亀井 琢磨,カメイ タクマ,27,男,新人,,社会民主党,False,3454.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,植草 毅,ウエクサ タケシ,39,男,新人,,無所属,False,3018.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,福滝 健一,フクタキ ケンイチ,51,男,新人,,無所属,False,2870.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,嶋崎 龍治,シマザキ リュウジ,43,男,新人,,無所属,False,2047.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 中央区,武石 達,タケイシ トオル,51,男,新人,,無所属,False,1614.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,16,nan,146766,nan,nan,7327,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,三瓶 輝枝,サンペイ テルエ,52,女,現職,,民主党,True,11135.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,村尾 伊佐夫,ムラオ イサオ,52,男,新人,,公明党,True,5459.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,川岸 俊洋,カワギシ トシヒロ,52,男,現職,,公明党,True,5314.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,川村 博章,カワムラ ヒロアキ,43,男,現職,,自由民主党,True,4877.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,西巻 義通,ニシマキ ヨシミチ,67,男,現職,,民主党,True,4807.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,市原 弘,イチハラ ヒロシ,74,男,現職,,自由民主党,True,4698.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,盛田 真弓,モリタ マユミ,42,女,新人,,日本共産党,True,4693.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,松戸 敏雄,マツド トシオ,72,男,現職,,自由民主党,True,4338.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,中村 公江,ナカムラ キミエ,40,女,現職,,日本共産党,True,4332.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,長谷川 弘美,ハセガワ ヒロミ,55,女,現職,,市民ネットワークちば,True,3976.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,鈴木 友音,スズキ トモナリ,28,男,新人,,無所属,True,3159.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,石川 弘,イシカワ ヒロシ,53,男,新人,,無所属,False,2744.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,福本 孝,フクモト コウ,32,男,新人,,無所属,False,2346.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,春田 親邦,ハルタ チカクニ,58,男,新人,,無所属,False,2200.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 花見川区,村田 正明,ムラタ マサアキ,41,男,新人,,無所属,False,575.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,15,nan,143336,nan,nan,684,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,熊谷 俊人,クマガイ トシヒト,29,男,新人,,民主党,True,8570.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,奥井 憲興,オクイ ノリオキ,58,男,現職,,公明党,True,6868.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,茂手木 直忠,モテギ ナオタダ,61,男,現職,,自由民主党,True,5638.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,常賀 かづ子,ツネヨシ カヅコ,55,女,現職,,市民ネットワークちば,True,5271.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,小松崎 文嘉,コマツザキ フミヨシ,36,男,新人,,自由民主党,True,4964.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,山本 直史,ヤマモト ナオフミ,37,男,新人,,無所属,True,4735.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,小椰 輝信,オナギ テルノブ,64,男,現職,,自由民主党,True,4053.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,小関 寿幸,オゼキ トシユキ,64,男,現職,,日本共産党,True,3820.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
千葉市議会議員選挙（2007年04月08日投票）,千葉市議会議員選挙,千葉県,千葉市, 稲毛区,山浦 衛,ヤマウラ マモル,60,男,新人,,民主党,True,3712.0,20070408,2007,4,8,20070330,48.37,0,76,nan,728077,nan,nan,20763,任期満了,45.12,nan,nan,nan,nan,nan,14,nan,118754,nan,nan,3624,任期満了,45.12,nan,nan,nan
