ele_ymd,prefecture,ele_ymd,ncand_inc,ncand_new,ncand_form,ratio_inc_cand,ratio_new_cand,ratio_form_cand,nwins_inc,nwins_new,nwins_form,ratio_inc_wins,ratio_new_wins,ratio_form_wins,n_b_inc_cand,n_b_new_cand,n_b_form_cand,n_b_notinc_cand,n_inc_votes,n_new_votes,n_form_votes,n_notinc_votes,ratio_inc_votes,ratio_new_votes,ratio_form_votes,ratio_notinc_votes,ratio_inc_votes_percand,ratio_new_votes_percand,ratio_form_votes_percand,ratio_notinc_votes_percand,all_votes,n_battle,n_forfeit_deposit,ratio_forfeit_deposit
碧南市議会議員選挙（2016年04月24日投票）,愛知県,碧南市議会議員選挙（2016年04月24日投票）,16.0,11.0,1.0,0.5714285714285714,0.39285714285714285,0.03571428571428571,14.0,9.0,1.0,0.5833333333333334,0.375,0.041666666666666664,16.0,11.0,1.0,12.0,18809.079999999998,12088.260000000002,879.66,12967.920000000002,0.5919086131478742,0.3804091009220506,0.027682285930075212,0.4080913868521258,0.03699428832174214,0.034582645538368234,0.027682285930075212,0.03400761557101049,31777.0,28,0.0,0.0
碧南市議会議員選挙（2012年04月22日投票）,愛知県,碧南市議会議員選挙（2012年04月22日投票）,13.0,9.0,1.0,0.5652173913043478,0.391304347826087,0.043478260869565216,13.0,8.0,1.0,0.5909090909090909,0.36363636363636365,0.045454545454545456,13.0,9.0,1.0,10.0,16671.2,11251.8,1706.0,12957.8,0.5626649566303284,0.3797563198217962,0.05757872354787539,0.4373350433696716,0.0432819197407945,0.042195146646866244,0.05757872354787539,0.04373350433696716,29629.0,23,0.0,0.0
碧南市議会議員選挙（2008年04月20日投票）,愛知県,碧南市議会議員選挙（2008年04月20日投票）,18.0,10.0,0.0,0.6428571428571429,0.35714285714285715,0.0,17.0,5.0,0,0.7727272727272727,0.22727272727272727,0.0,18.0,10.0,0.0,10.0,25513.21,11090.79,0.0,11090.79,0.6970060649109386,0.3029939350890613,,0.3029939350890613,0.038722559161718816,0.03029939350890613,,0.03029939350890613,36604.0,28,0.0,0.0
刈谷市議会議員選挙（2019年06月30日投票）,愛知県,刈谷市議会議員選挙（2019年06月30日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59593.997,30,0.0,0.0
刈谷市議会議員選挙（2015年07月05日投票）,愛知県,刈谷市議会議員選挙（2015年07月05日投票）,23.0,7.0,1.0,0.7419354838709677,0.22580645161290322,0.03225806451612903,22.0,5.0,1.0,0.7857142857142857,0.17857142857142858,0.03571428571428571,23.0,7.0,1.0,8.0,48430.880000000005,13313.79,1782.32,15096.11,0.7623669876378528,0.20957690581593744,0.028056106546209724,0.23763301236214718,0.03314639076686317,0.029939557973705348,0.028056106546209724,0.029704126545268397,63526.990000000005,31,0.0,0.0
刈谷市議会議員選挙（2011年07月03日投票）,愛知県,刈谷市議会議員選挙（2011年07月03日投票）,18.0,16.0,0.0,0.5294117647058824,0.47058823529411764,0.0,17.0,11.0,0,0.6071428571428571,0.39285714285714285,0.0,18.0,16.0,0.0,16.0,38843.96,26928.04,0.0,26928.04,0.5905850513896491,0.40941494861035094,,0.40941494861035094,0.03281028063275829,0.025588434288146934,,0.025588434288146934,65772.0,34,0.0,0.0
刈谷市議会議員選挙（2007年07月01日投票）,愛知県,刈谷市議会議員選挙（2007年07月01日投票）,25.0,9.0,1.0,0.7142857142857143,0.2571428571428571,0.02857142857142857,25.0,4.0,1.0,0.8333333333333334,0.13333333333333333,0.03333333333333333,25.0,9.0,1.0,10.0,52483.39,14323.6,2049.0,16372.6,0.7622196703583812,0.2080225700044397,0.029757759637178985,0.2377803296416187,0.03048878681433525,0.02311361888938219,0.029757759637178985,0.02377803296416187,68855.99,35,0.0,0.0
刈谷市議会議員選挙（2003年07月06日投票）,愛知県,刈谷市議会議員選挙（2003年07月06日投票）,34.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,65042.0,0.0,0.0,0.0,1.0,,,,0.029411764705882353,,,,65042.0,34,0.0,0.0
刈谷市議会議員選挙（1999年07月04日投票）,愛知県,刈谷市議会議員選挙（1999年07月04日投票）,38.0,0.0,0.0,1.0,0.0,0.0,30.0,0,0,1.0,0.0,0.0,38.0,0.0,0.0,0.0,66807.0,0.0,0.0,0.0,1.0,,,,0.02631578947368421,,,,66807.0,38,0.0,0.0
豊田市議会議員補欠選挙（2020年02月09日投票）,愛知県,豊田市議会議員補欠選挙（2020年02月09日投票）,0.0,2.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,117155.0,0.0,117155.0,,1.0,,1.0,,0.5,,0.5,117155.0,2,0.0,0.0
豊田市議会議員選挙（2019年04月21日投票）,愛知県,豊田市議会議員選挙（2019年04月21日投票）,34.0,16.0,0.0,0.68,0.32,0.0,32.0,13.0,0,0.7111111111111111,0.28888888888888886,0.0,34.0,16.0,0.0,16.0,139115.662,56806.335999999996,0.0,56806.335999999996,0.7100563664116981,0.2899436335883018,,0.2899436335883018,0.02088401077681465,0.01812147709926886,,0.01812147709926886,195921.998,50,0.0,0.0
豊田市議会議員選挙（2015年04月26日投票）,愛知県,豊田市議会議員選挙（2015年04月26日投票）,33.0,17.0,2.0,0.6346153846153846,0.3269230769230769,0.038461538461538464,31.0,14.0,0,0.6888888888888889,0.3111111111111111,0.0,33.0,17.0,2.0,19.0,136290.82,61647.06,4213.110000000001,65860.17,0.6742030795891725,0.3049555186447516,0.020841401766075945,0.3257969204108276,0.020430396351187045,0.01793855992027951,0.010420700883037972,0.01714720633741198,202150.99,52,1.0,0.019230769230769232
豊田市議会議員補欠選挙（2012年02月05日投票）,愛知県,豊田市議会議員補欠選挙（2012年02月05日投票）,0.0,1.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0,,
豊田市議会議員選挙（2011年04月24日投票）,愛知県,豊田市議会議員選挙（2011年04月24日投票）,36.0,16.0,0.0,0.6923076923076923,0.3076923076923077,0.0,35.0,11.0,0,0.7608695652173914,0.2391304347826087,0.0,36.0,16.0,0.0,16.0,154402.37,54573.63,0.0,54573.63,0.7388521648418958,0.26114783515810425,,0.26114783515810425,0.020523671245608215,0.016321739697381515,,0.016321739697381515,208976.0,52,1.0,0.019230769230769232
豊田市議会議員選挙（2007年04月22日投票）,愛知県,豊田市議会議員選挙（2007年04月22日投票）,36.0,18.0,0.0,0.6666666666666666,0.3333333333333333,0.0,35.0,12.0,0,0.7446808510638298,0.2553191489361702,0.0,33.0,17.0,0.0,17.0,146591.06,51555.94,0.0,51555.94,0.7398096362801354,0.26019036371986454,,0.26019036371986454,0.02241847382667077,0.015305315512933208,,0.015305315512933208,198147.0,50,,
豊田市議会議員増員選挙（2005年04月24日投票）,愛知県,豊田市議会議員増員選挙（2005年04月24日投票）,0.0,14.0,0.0,0.0,1.0,0.0,0.0,7.0,0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,0.0,20420.0,0.0,20420.0,,1.0,,1.0,,0.08333333333333333,,0.08333333333333333,20420.0,12,,
豊田市議会議員選挙（2003年04月27日投票）,愛知県,豊田市議会議員選挙（2003年04月27日投票）,26.0,17.0,0.0,0.6046511627906976,0.3953488372093023,0.0,26.0,14.0,0,0.65,0.35,0.0,26.0,17.0,0.0,17.0,109522.25000000001,67008.79000000001,0.0,67008.79000000001,0.6204135544661153,0.37958644553388454,,0.37958644553388454,0.02386205978715828,0.022328614443169678,,0.022328614443169678,176531.04,43,1.0,0.023255813953488372
安城市議会議員選挙（2019年04月21日投票）,愛知県,安城市議会議員選挙（2019年04月21日投票）,20.0,10.0,1.0,0.6451612903225806,0.3225806451612903,0.03225806451612903,18.0,9.0,1.0,0.6428571428571429,0.32142857142857145,0.03571428571428571,20.0,10.0,1.0,11.0,48287.5,22667.495,5208.0,27875.495,0.6340021161195145,0.2976182199767748,0.06837966390371072,0.36599788388048554,0.03170010580597572,0.02976182199767748,0.06837966390371072,0.03327253489822596,76162.995,31,0.0,0.0
安城市議会議員選挙（2015年04月26日投票）,愛知県,安城市議会議員選挙（2015年04月26日投票）,24.0,8.0,1.0,0.7272727272727273,0.24242424242424243,0.030303030303030304,22.0,5.0,1.0,0.7857142857142857,0.17857142857142858,0.03571428571428571,24.0,8.0,1.0,9.0,58415.14,14494.4,2351.46,16845.86,0.7761674705358685,0.19258845882993847,0.03124407063419301,0.22383252946413149,0.03234031127232786,0.02407355735374231,0.03124407063419301,0.024870281051570166,75260.99999999999,33,0.0,0.0
安城市議会議員選挙（2011年04月24日投票）,愛知県,安城市議会議員選挙（2011年04月24日投票）,18.0,14.0,1.0,0.5454545454545454,0.42424242424242425,0.030303030303030304,17.0,12.0,1.0,0.5666666666666667,0.4,0.03333333333333333,18.0,14.0,1.0,15.0,42140.14,31158.86,4625.0,35783.86,0.5407851239669421,0.3998621733997228,0.059352702633335044,0.4592148760330579,0.03004361799816345,0.028561583814265913,0.059352702633335044,0.030614325068870525,77924.0,33,0.0,0.0
安城市議会議員選挙（2007年04月22日投票）,愛知県,安城市議会議員選挙（2007年04月22日投票）,18.0,15.0,1.0,0.5294117647058824,0.4411764705882353,0.029411764705882353,16.0,13.0,1.0,0.5333333333333333,0.43333333333333335,0.03333333333333333,18.0,15.0,1.0,16.0,41609.22,35049.39,3714.0,38763.39,0.5177039790047878,0.4360862487855004,0.046209772209711744,0.4822960209952122,0.028761332166932656,0.029072416585700027,0.046209772209711744,0.03014350131220076,80372.61,34,0.0,0.0
安城市議会議員選挙（2003年04月27日投票）,愛知県,安城市議会議員選挙（2003年04月27日投票）,21.0,10.0,0.0,0.6774193548387096,0.3225806451612903,0.0,21.0,9.0,0,0.7,0.3,0.0,21.0,10.0,0.0,10.0,54904.97,19685.03,0.0,19685.03,0.7360902265719266,0.2639097734280735,,0.2639097734280735,0.03505191555104412,0.026390977342807348,,0.026390977342807348,74590.0,31,0.0,0.0
西尾市議会議員選挙（2021年06月20日投票）,愛知県,西尾市議会議員選挙（2021年06月20日投票）,26.0,14.0,0.0,0.65,0.35,0.0,21.0,9.0,0,0.7,0.3,0.0,26.0,14.0,0.0,14.0,56217.248999999996,29576.75,0.0,29576.75,0.655258522219019,0.34474147778098096,,0.34474147778098096,0.025202250854577654,0.02462439127007007,,0.02462439127007007,85793.99900000001,40,0.0,0.0
西尾市議会議員選挙（2017年06月25日投票）,愛知県,西尾市議会議員選挙（2017年06月25日投票）,24.0,9.0,2.0,0.6857142857142857,0.2571428571428571,0.05714285714285714,23.0,5.0,2.0,0.7666666666666667,0.16666666666666666,0.06666666666666667,24.0,9.0,2.0,11.0,61325.87000000001,22502.13,5424.0,27926.13,0.687109196432573,0.2521190561556043,0.060771747411822695,0.31289080356742704,0.028629549851357208,0.028013228461733812,0.030385873705911347,0.02844461850612973,89252.0,35,0.0,0.0
西尾市議会議員選挙（2013年05月26日投票）,愛知県,西尾市議会議員選挙（2013年05月26日投票）,26.0,14.0,0.0,0.65,0.35,0.0,22.0,8.0,0,0.7333333333333333,0.26666666666666666,0.0,26.0,14.0,0.0,14.0,58931.50000000001,32025.48,0.0,32025.48,0.6479051965005874,0.3520948034994125,,0.3520948034994125,0.024919430634637977,0.02514962882138661,,0.02514962882138661,90956.98,40,1.0,0.025
西尾市議会議員増員選挙（2011年04月24日投票）,愛知県,西尾市議会議員増員選挙（2011年04月24日投票）,0.0,19.0,0.0,0.0,1.0,0.0,0.0,10.0,0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,0.0,33298.0,0.0,33298.0,,1.0,,1.0,,0.05263157894736842,,0.05263157894736842,33298.00000000001,19,,
西尾市議会議員選挙（2009年05月03日投票）,愛知県,西尾市議会議員選挙（2009年05月03日投票）,20.0,6.0,1.0,0.7407407407407407,0.2222222222222222,0.037037037037037035,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,20.0,6.0,1.0,7.0,41824.17,11275.82,2153.0,13428.82,0.7569575872726526,0.20407619569547278,0.03896621703187465,0.24304241272734742,0.03784787936363263,0.034012699282578794,0.03896621703187465,0.03472034467533534,55252.99,27,1.0,0.037037037037037035
西尾市議会議員選挙（2007年01月14日投票）,愛知県,西尾市議会議員選挙（2007年01月14日投票）,21.0,4.0,0.0,0.84,0.16,0.0,20.0,4.0,0,0.8333333333333334,0.16666666666666666,0.0,21.0,4.0,0.0,4.0,45582.84,8730.16,0.0,8730.16,0.839262055124924,0.16073794487507595,,0.16073794487507595,0.03996485976785352,0.04018448621876899,,0.04018448621876899,54313.0,25,0.0,0.0
西尾市議会議員選挙（2003年01月12日投票）,愛知県,西尾市議会議員選挙（2003年01月12日投票）,25.0,7.0,1.0,0.7575757575757576,0.21212121212121213,0.030303030303030304,22.0,6.0,0,0.7857142857142857,0.21428571428571427,0.0,25.0,7.0,1.0,8.0,43046.17,12599.81,779.0,13378.81,0.7628920736879304,0.223301984333889,0.013805941978180587,0.2371079263120696,0.030515682947517216,0.03190028347626986,0.013805941978180587,0.0296384907890087,56424.979999999996,33,1.0,0.030303030303030304
西尾市議会議員選挙（1999年01月17日投票）,愛知県,西尾市議会議員選挙（1999年01月17日投票）,22.0,5.0,4.0,0.7096774193548387,0.16129032258064516,0.12903225806451613,20.0,5.0,3.0,0.7142857142857143,0.17857142857142858,0.10714285714285714,22.0,5.0,4.0,9.0,38399.15,9323.970000000001,6561.89,15885.86,0.7073619402483301,0.17175957045969045,0.1208784892919795,0.29263805975166995,0.032152815465833186,0.03435191409193809,0.030219622322994875,0.03251533997240777,54285.01,31,0.0,0.0
蒲郡市議会議員選挙（2019年04月21日投票）,愛知県,蒲郡市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34504.998,22,0.0,0.0
蒲郡市議会議員選挙（2015年04月26日投票）,愛知県,蒲郡市議会議員選挙（2015年04月26日投票）,19.0,2.0,1.0,0.8636363636363636,0.09090909090909091,0.045454545454545456,19.0,0,1.0,0.95,0.0,0.05,19.0,2.0,1.0,3.0,32616.86,1928.14,1640.0,3568.1400000000003,0.9013917369075584,0.053285615586569024,0.0453226475058726,0.09860826309244163,0.047441670363555705,0.026642807793284512,0.0453226475058726,0.032869421030813875,36185.0,22,0.0,0.0
蒲郡市議会議員選挙（2011年04月24日投票）,愛知県,蒲郡市議会議員選挙（2011年04月24日投票）,15.0,9.0,0.0,0.625,0.375,0.0,12.0,8.0,0,0.6,0.4,0.0,15.0,9.0,0.0,9.0,24676.0,15564.000000000002,0.0,15564.000000000002,0.613220675944334,0.38677932405566606,,0.38677932405566606,0.040881378396288935,0.042975480450629565,,0.042975480450629565,40240.0,24,0.0,0.0
蒲郡市議会議員補欠選挙（2007年10月14日投票）,愛知県,蒲郡市議会議員補欠選挙（2007年10月14日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,19803.0,13645.0,33448.0,,0.592053336522363,0.4079466634776369,1.0,,0.592053336522363,0.4079466634776369,0.5,33448.0,2,0.0,0.0
蒲郡市議会議員選挙（2007年04月22日投票）,愛知県,蒲郡市議会議員選挙（2007年04月22日投票）,19.0,4.0,1.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,18.0,4.0,0,0.8181818181818182,0.18181818181818182,0.0,19.0,4.0,1.0,5.0,33711.94,7871.0,826.06,8697.06,0.7949241906199156,0.1855973967789856,0.01947841260109882,0.2050758093800844,0.04183811529578503,0.0463993491947464,0.01947841260109882,0.04101516187601688,42409.0,24,0.0,0.0
犬山市議会議員選挙（2019年04月21日投票）,愛知県,犬山市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29647.0,22,0.0,0.0
犬山市議会議員選挙（2015年04月26日投票）,愛知県,犬山市議会議員選挙（2015年04月26日投票）,18.0,7.0,0.0,0.72,0.28,0.0,18.0,2.0,0,0.9,0.1,0.0,18.0,7.0,0.0,7.0,26203.0,5745.0,0.0,5745.0,0.8201765368724176,0.17982346312758232,,0.17982346312758232,0.04556536315957876,0.02568906616108319,,0.02568906616108319,31948.0,25,1.0,0.04
犬山市議会議員選挙（2011年04月24日投票）,愛知県,犬山市議会議員選挙（2011年04月24日投票）,19.0,10.0,1.0,0.6333333333333333,0.3333333333333333,0.03333333333333333,16.0,4.0,0,0.8,0.2,0.0,19.0,10.0,1.0,11.0,25128.64,8407.36,744.0,9151.36,0.7330408401400234,0.24525554259043175,0.021703617269544923,0.2669591598599767,0.038581096849474916,0.024525554259043174,0.021703617269544923,0.024269014532725154,34280.0,30,1.0,0.03333333333333333
犬山市議会議員選挙（2007年04月22日投票）,愛知県,犬山市議会議員選挙（2007年04月22日投票）,16.0,15.0,5.0,0.4444444444444444,0.4166666666666667,0.1388888888888889,12.0,7.0,3.0,0.5454545454545454,0.3181818181818182,0.13636363636363635,16.0,15.0,5.0,20.0,16899.0,11670.0,7208.0,18878.0,0.47234256645330797,0.326187215250021,0.20147021829667106,0.527657433546692,0.029521410403331748,0.021745814350001398,0.040294043659334214,0.0263828716773346,35777.0,36,0.0,0.0
犬山市議会議員選挙（2003年04月27日投票）,愛知県,犬山市議会議員選挙（2003年04月27日投票）,19.0,10.0,0.0,0.6551724137931034,0.3448275862068966,0.0,17.0,8.0,0,0.68,0.32,0.0,19.0,10.0,0.0,10.0,21270.36,15472.64,0.0,15472.64,0.5788955719456768,0.42110442805432324,,0.42110442805432324,0.03046818799714088,0.04211044280543232,,0.04211044280543232,36743.0,29,0.0,0.0
犬山市議会議員選挙（1999年04月25日投票）,愛知県,犬山市議会議員選挙（1999年04月25日投票）,20.0,10.0,1.0,0.6451612903225806,0.3225806451612903,0.03225806451612903,17.0,8.0,1.0,0.6538461538461539,0.3076923076923077,0.038461538461538464,20.0,10.0,1.0,11.0,25082.929999999997,12432.07,1466.0,13898.07,0.6434655344911623,0.3189264000410456,0.037608065467792,0.3565344655088376,0.032173276724558116,0.031892640004104564,0.037608065467792,0.03241222413716705,38981.0,31,0.0,0.0
常滑市議会議員選挙（2019年04月21日投票）,愛知県,常滑市議会議員選挙（2019年04月21日投票）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23985.997,20,0.0,0.0
常滑市議会議員選挙（2015年04月26日投票）,愛知県,常滑市議会議員選挙（2015年04月26日投票）,15.0,6.0,1.0,0.6818181818181818,0.2727272727272727,0.045454545454545456,14.0,4.0,0,0.7777777777777778,0.2222222222222222,0.0,15.0,6.0,1.0,7.0,17287.0,5478.0,548.0,6026.0,0.7415176082014326,0.23497619354008492,0.02350619825848239,0.2584823917985673,0.04943450721342884,0.039162698923347485,0.02350619825848239,0.0369260559712239,23313.0,22,0.0,0.0
常滑市議会議員選挙（2011年04月24日投票）,愛知県,常滑市議会議員選挙（2011年04月24日投票）,13.0,8.0,0.0,0.6190476190476191,0.38095238095238093,0.0,12.0,6.0,0,0.6666666666666666,0.3333333333333333,0.0,13.0,8.0,0.0,8.0,17138.32,8583.68,0.0,8583.68,0.6662903351216857,0.33370966487831427,,0.33370966487831427,0.05125310270166813,0.041713708109789284,,0.041713708109789284,25722.0,21,0.0,0.0
常滑市議会議員選挙（2007年04月22日投票）,愛知県,常滑市議会議員選挙（2007年04月22日投票）,16.0,9.0,0.0,0.64,0.36,0.0,16.0,5.0,0,0.7619047619047619,0.23809523809523808,0.0,16.0,9.0,0.0,9.0,19194.29,8627.699999999999,0.0,8627.699999999999,0.689896373336343,0.31010362666365704,,0.31010362666365704,0.04311852333352144,0.034455958518184115,,0.034455958518184115,27821.99,25,0.0,0.0
常滑市議会議員選挙（2003年04月27日投票）,愛知県,常滑市議会議員選挙（2003年04月27日投票）,20.0,7.0,2.0,0.6896551724137931,0.2413793103448276,0.06896551724137931,20.0,4.0,2.0,0.7692307692307693,0.15384615384615385,0.07692307692307693,20.0,7.0,2.0,9.0,22663.0,4997.0,1524.0,6521.0,0.7765556469298246,0.17122395833333334,0.052220394736842105,0.22344435307017543,0.03882778234649123,0.024460565476190476,0.026110197368421052,0.024827150341130602,29184.0,29,29.0,1.0
常滑市議会議員選挙（1999年04月25日投票）,愛知県,常滑市議会議員選挙（1999年04月25日投票）,21.0,10.0,0.0,0.6774193548387096,0.3225806451612903,0.0,17.0,9.0,0,0.6538461538461539,0.34615384615384615,0.0,21.0,10.0,0.0,10.0,21371.489999999998,10501.51,0.0,10501.51,0.6705201895020864,0.3294798104979136,,0.3294798104979136,0.03192953283343268,0.03294798104979136,,0.03294798104979136,31873.0,31,31.0,1.0
江南市議会議員選挙（2019年04月21日投票）,愛知県,江南市議会議員選挙（2019年04月21日投票）,17.0,10.0,1.0,0.6071428571428571,0.35714285714285715,0.03571428571428571,13.0,8.0,1.0,0.5909090909090909,0.36363636363636365,0.045454545454545456,17.0,10.0,1.0,11.0,23368.0,12054.999,1717.0,13771.999,0.6291868774686828,0.3245826420189188,0.04623048051239851,0.37081312253131726,0.03701099279227546,0.03245826420189188,0.04623048051239851,0.033710283866483386,37139.999,28,1.0,0.03571428571428571
江南市議会議員選挙（2015年04月26日投票）,愛知県,江南市議会議員選挙（2015年04月26日投票）,16.0,10.0,1.0,0.5925925925925926,0.37037037037037035,0.037037037037037035,14.0,7.0,1.0,0.6363636363636364,0.3181818181818182,0.045454545454545456,16.0,10.0,1.0,11.0,25470.85,13885.15,2638.0,16523.15,0.6065354574463018,0.33064604467304853,0.06281849788064961,0.39346454255369817,0.03790846609039386,0.03306460446730485,0.06281849788064961,0.035769503868518016,41994.0,27,0.0,0.0
江南市議会議員選挙（2011年04月24日投票）,愛知県,江南市議会議員選挙（2011年04月24日投票）,21.0,3.0,1.0,0.84,0.12,0.04,20.0,1.0,1.0,0.9090909090909091,0.045454545454545456,0.045454545454545456,21.0,3.0,1.0,4.0,35760.0,3351.0,1879.0,5230.0,0.8724079043669187,0.08175164674310807,0.045840448889973164,0.12759209563308124,0.041543233541281845,0.027250548914369357,0.045840448889973164,0.03189802390827031,40990.0,25,0.0,0.0
江南市議会議員選挙（2007年04月22日投票）,愛知県,江南市議会議員選挙（2007年04月22日投票）,19.0,9.0,1.0,0.6551724137931034,0.3103448275862069,0.034482758620689655,18.0,6.0,0,0.75,0.25,0.0,19.0,9.0,1.0,10.0,32269.0,14051.0,415.0,14466.0,0.6904675296886702,0.3006526158125602,0.008879854498769659,0.30953247031132985,0.03634039629940369,0.03340584620139558,0.008879854498769659,0.030953247031132985,46735.0,29,0.0,0.0
小牧市議会議員選挙（2019年09月29日投票）,愛知県,小牧市議会議員選挙（2019年09月29日投票）,21.0,13.0,0.0,0.6176470588235294,0.38235294117647056,0.0,20.0,5.0,0,0.8,0.2,0.0,21.0,13.0,0.0,13.0,34492.995,14179.999,0.0,14179.999,0.7086680346805869,0.291331965319413,,0.291331965319413,0.033746096889551755,0.022410151178416386,,0.022410151178416386,48672.994000000006,34,0.0,0.0
小牧市議会議員補欠選挙（2019年02月03日投票）,愛知県,小牧市議会議員補欠選挙（2019年02月03日投票）,0.0,4.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,42359.0,0.0,42359.0,,1.0,,1.0,,0.25,,0.25,42359.0,4,0.0,0.0
小牧市議会議員選挙（2015年10月04日投票）,愛知県,小牧市議会議員選挙（2015年10月04日投票）,20.0,11.0,1.0,0.625,0.34375,0.03125,19.0,5.0,1.0,0.76,0.2,0.04,20.0,11.0,1.0,12.0,43525.149999999994,12244.849999999999,1489.0,13733.849999999999,0.7601451300232278,0.21385022441886864,0.026004645557903563,0.23985486997677222,0.03800725650116139,0.019440929492624423,0.026004645557903563,0.019987905831397684,57259.0,32,0.0,0.0
小牧市議会議員選挙（2011年10月02日投票）,愛知県,小牧市議会議員選挙（2011年10月02日投票）,20.0,12.0,1.0,0.6060606060606061,0.36363636363636365,0.030303030303030304,19.0,8.0,1.0,0.6785714285714286,0.2857142857142857,0.03571428571428571,20.0,12.0,1.0,13.0,37092.26,14558.72,2004.0,16562.72,0.6913106667824683,0.2713395848810306,0.0373497483365011,0.3086893332175317,0.03456553333912342,0.022611632073419218,0.0373497483365011,0.023745333324425518,53654.98,33,0.0,0.0
小牧市議会議員補欠選挙（2011年02月06日投票）,愛知県,小牧市議会議員補欠選挙（2011年02月06日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,51602.0,0.0,51602.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,51602.0,3,0.0,0.0
小牧市議会議員選挙（2007年09月30日投票）,愛知県,小牧市議会議員選挙（2007年09月30日投票）,23.0,18.0,0.0,0.5609756097560976,0.43902439024390244,0.0,17.0,11.0,0,0.6071428571428571,0.39285714285714285,0.0,,,,,,,,,,,,,,,,,,41,,
小牧市議会議員補欠選挙（2007年02月04日投票）,愛知県,小牧市議会議員補欠選挙（2007年02月04日投票）,0.0,3.0,0.0,0.0,1.0,0.0,0.0,True,0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,53532.0,0.0,53532.0,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,53532.0,3,0.0,0.0
小牧市議会議員選挙（2003年10月05日投票）,愛知県,小牧市議会議員選挙（2003年10月05日投票）,22.0,15.0,5.0,0.5238095238095238,0.35714285714285715,0.11904761904761904,22.0,6.0,2.0,0.7333333333333333,0.2,0.06666666666666667,22.0,15.0,5.0,20.0,35602.48,18189.02,6531.0,24720.02,0.5902023291474989,0.3015296116706038,0.1082680591818973,0.40979767085250113,0.026827378597613586,0.02010197411137359,0.021653611836379462,0.020489883542625056,60322.5,42,1.0,0.023809523809523808
小牧市議会議員補欠選挙（2003年02月02日投票）,愛知県,小牧市議会議員補欠選挙（2003年02月02日投票）,0.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,True,True,0.0,0.5,0.5,0.0,2.0,1.0,3.0,0.0,20917.0,18154.0,39071.0,,0.5353587059455862,0.46464129405441373,1.0,,0.2676793529727931,0.46464129405441373,0.3333333333333333,39071.0,3,0.0,0.0
小牧市議会議員選挙（1999年10月03日投票）,愛知県,小牧市議会議員選挙（1999年10月03日投票）,26.0,16.0,5.0,0.5531914893617021,0.3404255319148936,0.10638297872340426,21.0,7.0,2.0,0.7,0.23333333333333334,0.06666666666666667,26.0,16.0,5.0,21.0,38853.27,18413.54,4854.169999999999,23267.71,0.6254452199562853,0.2964141905037558,0.07814058953995895,0.37455478004371473,0.02405558538293405,0.018525886906484736,0.01562811790799179,0.01783594190684356,62120.98,47,1.0,0.02127659574468085
小牧市議会議員補欠選挙（1999年02月07日投票）,愛知県,小牧市議会議員補欠選挙（1999年02月07日投票）,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,43554.0,0.0,43554.0,,1.0,,1.0,,0.2,,0.2,43554.0,5,0.0,0.0
稲沢市議会議員補欠選挙（2020年11月22日投票）,愛知県,稲沢市議会議員補欠選挙（2020年11月22日投票）,0.0,1.0,1.0,0.0,0.5,0.5,0.0,True,0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,24402.0,10715.0,35117.0,,0.6948771250391548,0.30512287496084517,1.0,,0.6948771250391548,0.30512287496084517,0.5,35117.0,2,0.0,0.0
